duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,level,attack
-0.1555306375432657,1,22,9,-0.021450383437021284,-0.016825194416699815,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5603607129818263,-0.27087012383941156,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.950489284332077,0.829213252193466,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,0.6983098815504835,16
-0.1555306375432657,1,22,9,-0.021539218473812297,0.022384397498774404,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5525809879815878,-0.25964205766091764,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,0.6983098815504835,16
-0.1555306375432657,1,45,1,-0.021987623897614543,-0.09689382021524633,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,1.2056368620723152,-0.2820981900179054,-0.34846026893665455,-0.34738227878018235,1.8301002216193547,1.8375631404207513,-1.7220642972340443,-0.13148924858812722,-0.38695397529844366,0.6500787797632825,-1.2054548579429831,-1.3512454016456525,-0.09305965318332778,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,1.9797469987628713,1.9290734136858467,0.6983098815504835,14
-0.1555306375432657,1,45,1,-0.021987623897614543,-0.09689382021524633,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,1.143399062070407,-0.21472979294694203,-0.34846026893665455,-0.34738227878018235,1.8301002216193547,1.8375631404207513,-1.6735789802936358,-0.09289971489500033,-0.38695397529844366,0.6500787797632825,-1.151779900044019,-1.2823888125770488,-0.04775273554233924,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,1.9797469987628713,1.9290734136858467,0.6983098815504835,14
-0.1555306375432657,1,45,5,-0.021987623897614543,-0.09689382021524633,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,0.38098601204703325,-0.1361333296974847,3.037159886520148,3.0045924222793556,-0.5730663156126071,-0.5650416095518679,-1.4311523955915932,-0.13148924858812722,-0.38695397529844366,0.6500787797632825,-1.089159115828561,-1.2364844198646463,-0.18367348846530493,-0.43184660773710704,-0.22997531066462218,3.3030334625278805,3.195039831811715,-0.6027055149610975,-0.565470533949583,0.6983098815504835,14
-0.1555306375432657,1,22,9,-0.021505376555034768,0.012629126433265794,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5136823629803953,-0.20350172676844813,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,-1.4342368267353551,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.36654438031021314,0.23844231665888638,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,0.6983098815504835,16
-0.1555306375432657,1,22,9,-0.021346742560765106,-0.01592978306286086,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5681404379820649,-0.2820981900179054,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.15026840473554803,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.43184660773710704,-0.11287090383374504,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,0.6983098815504835,16
-0.1555306375432657,1,22,9,-0.021515952154652747,0.0635733197753663,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.30362978797395557,0.09965606005088724,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.37358793400325924,0.8073560632681727,0.8980698412620698,-0.4102080766702477,-0.43184660773710704,-0.11287090383374504,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,0.6983098815504835,16
-0.1555306375432657,1,45,1,-0.021987623897614543,-0.09689382021524633,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,0.2720698620436941,-0.22595785912543592,-0.34846026893665455,-0.34738227878018235,1.8301002216193547,1.8375631404207513,-1.5523656879426146,-0.09289971489500033,-0.38695397529844366,0.6500787797632825,-1.160725726360513,-1.30534100893325,-0.09305965318332778,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,1.9797469987628713,1.9290734136858467,0.6983098815504835,14
-0.1555306375432657,1,45,1,-0.021987623897614543,-0.09689382021524633,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,0.27984958704393265,-0.24841399148242374,-0.34846026893665455,-0.34738227878018235,1.8301002216193547,1.8375631404207513,-1.6008510048830231,-0.0543101812018735,-0.38695397529844366,0.6500787797632825,-1.178617378993501,-1.30534100893325,-0.09305965318332778,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,1.9797469987628713,1.9290734136858467,0.6983098815504835,14
-0.1555306375432657,1,45,1,-0.021987623897614543,-0.09689382021524633,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,1.5323853120823325,-0.22595785912543592,-0.34846026893665455,-0.34738227878018235,1.8301002216193547,1.8375631404207513,-1.69782163876384,-0.13148924858812722,-0.38695397529844366,0.6500787797632825,-1.160725726360513,-1.30534100893325,-0.18367348846530493,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,1.9797469987628713,1.9290734136858467,0.6983098815504835,14
-0.1555306375432657,1,22,9,-0.021338282081070723,-0.03977600122299302,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5214620879806339,-0.21472979294694203,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,0.6983098815504835,16
-0.1555306375432657,1,22,9,-0.0214440380772505,-0.083462649907662,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5836998879825419,-0.30455432237489327,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.5862731999725079,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.43184660773710704,-0.11287090383374504,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,0.6983098815504835,16
-0.1555306375432657,1,22,9,-0.02136366352015387,-0.042273727631070096,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5214620879806339,-0.16981752823296642,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,0.08633422901269389,0.6500787797632825,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,0.6983098815504835,16
-0.1555306375432657,1,22,9,-0.021357318160383082,0.036333963853318114,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.4592242879787257,-0.0687649326265213,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,0.08633422901269389,-1.7426304623907658,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.33389326659676627,0.0042335029971320905,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,0.6983098815504835,16
-0.1555306375432657,1,22,9,-0.0214905707155696,-0.023375835373732164,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5292418129808724,-0.22595785912543592,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,-1.944681465061552,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.1379865843160847,0.47265113032064066,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,0.6983098815504835,16
-0.1555306375432657,1,22,9,-0.021346742560765106,-0.019841316871736292,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5448012629813493,-0.24841399148242374,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,-0.41334755008296115,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.3991954940236601,-0.11287090383374504,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,0.6983098815504835,16
-0.1555306375432657,1,45,1,-0.021987623897614543,-0.09689382021524633,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,0.8788884120622978,-0.2820981900179054,-0.34846026893665455,-0.34738227878018235,1.8301002216193547,1.8375631404207513,-1.7220642972340443,-0.0543101812018735,-0.38695397529844366,0.6500787797632825,-1.2054548579429831,-1.3512454016456525,-0.09305965318332778,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,1.9797469987628713,1.9290734136858467,0.6983098815504835,14
-0.1555306375432657,1,45,5,-0.021987623897614543,-0.09689382021524633,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,0.7544128120584817,-0.18104559441146031,3.037159886520148,3.0045924222793556,-0.5730663156126071,-0.5650416095518679,-1.5766083464128189,0.02286888618438019,-0.38695397529844366,0.6500787797632825,-1.124942421094537,-1.2594366162208475,0.0428610997396379,-0.43184660773710704,-0.22997531066462218,3.3030334625278805,3.195039831811715,-0.6027055149610975,-0.565470533949583,0.6983098815504835,14
-0.1555306375432657,1,40,1,-0.021987623897614543,-0.09689382021524633,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,3.166127562132419,-0.338238520910375,-0.21303546271838245,-0.34738227878018235,1.733973560130076,1.8375631404207513,-1.7947922726446572,3.4959269185657957,-0.38695397529844366,0.6500787797632825,-1.2501839895254534,-1.397149794358055,4.120483687428608,-0.43184660773710704,-0.22997531066462218,-0.1018296019108627,-0.3527417742515304,1.7989753228021936,1.9290734136858467,0.46413762978149037,25
-0.1555306375432657,1,22,9,-0.02136789376000106,0.33059441087281455,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.3892067629765792,-0.023852667912545682,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,0.6983098815504835,16
-0.1555306375432657,1,45,5,-0.021987623897614543,-0.09689382021524633,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,1.2523152120737462,-0.15858946205447252,3.037159886520148,3.0045924222793556,-0.5730663156126071,-0.5650416095518679,-1.6250936633532271,-0.09289971489500033,-0.38695397529844366,0.6500787797632825,-1.107050768461549,-1.2364844198646463,-0.09305965318332778,-0.43184660773710704,-0.22997531066462218,3.3030334625278805,3.195039831811715,-0.6027055149610975,-0.565470533949583,0.6983098815504835,14
