duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,attack,level
13.769876957175619,1,49,4,-0.007762039583225633,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.7170426458813961,-0.35434144359931563,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.7343396462421706,-1.0266503268787246,-1.1387513514119456,2.2075212687988097,2.75608106783948,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,15,-1.965548600020829
-0.11024878562094624,1,5,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,1.003352043668403,-0.14783181869718695,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.2986759969095099,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-0.8911523266106275,-1.0051059899324855,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,-0.2199693420823819
-0.11024878562094624,1,24,9,-0.007706846785756306,-0.0036105801115417246,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.655911870110591,-0.06522796873633549,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,0.12576796006084878,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007704972956212594,-0.004805973858881182,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6471789021433332,-0.20290105200442127,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,0.20274121818346294,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007712468274387441,-0.004853222623598157,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6297129662088174,-0.20290105200442127,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,0.20274121818346294,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007713831059510141,-0.004606285658524705,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6908437419796225,0.08621242285855887,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,0.20274121818346294,0.6335395078828108,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.2002637490474574,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.0077225188146673495,-0.004438428204924927,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.7083096779141382,-0.20290105200442127,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,0.20274121818346294,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007678568994460293,-0.002441794879069195,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6471789021433332,-0.03769335208271833,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,0.08728133099954168,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,57,2,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.7588289405851828,-0.3405741352725071,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.4579033847132914,0.09398784029725174,-0.37455821773614334,0.7343396462421706,-1.0176171268608516,-1.1387513514119456,-0.01562079427776888,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,-0.6563641565669938
-0.10986483702359633,1,54,9,-0.007619287841622868,-0.004837555927928844,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.35434144359931563,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,3.4741046883945654,-1.2010230102575399,-0.5840235260029406,0.6431868016475261,-0.17441665592609593,-0.4154694213724012,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,49,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-1.1405429272419239,-1.0266503268787246,-1.1387513514119456,4.854118962937594,-0.44783218146639997,8.594748120404352,-0.6395293667419927,-0.6248683195624406,2.7439168900120947,2.753902792058958,5,-1.5291537855362174
-0.11024878562094624,0,65,9,-0.007731036221684221,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6908437419796225,-0.3130395186188899,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.7343396462421706,-0.6924219262174183,-0.8269121746265381,-0.3861444714571987,0.06997198003758062,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007721326377684987,-0.004247692402093772,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,10.022223372567208,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6908437419796225,-0.3130395186188899,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.7343396462421706,1.2226164775716888,1.0218486591726637,-0.3861444714571987,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
2.9678671193332753,1,44,4,-0.007762039583225633,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.7170426458813961,-0.35434144359931563,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.7343396462421706,-1.0266503268787246,-1.1387513514119456,2.8427047153921183,2.75608106783948,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,15,-1.965548600020829
-0.11024878562094624,1,20,9,-0.007705313652493269,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-1.7856638127418274,-0.6924219262174183,1.0663971129991505,-0.4390764253399744,2.75608106783948,1.3099908143937626,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,21,-3.7111278579592764
-0.11024878562094624,1,24,9,0.0015285776426373137,-0.002851118388143617,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,0.8351709218526885,-0.027022711100320992,1.2356891277620257,0.030103935042218234,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.7083096779141382,-0.3405741352725071,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-0.5055020555779565,0.14766567544478423,1.0663971129991505,-0.4390764253399744,-0.44783218146639997,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3223924604642752,-0.3137797656613645,0,-3.7111278579592764
-0.11024878562094624,1,16,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.19991899068067953,-0.10652989371676122,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.0712083000469643,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-0.864052726557008,-0.9828317630192419,-0.12148470204332026,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,-0.6563641565669938
-0.11024878562094624,1,17,2,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.3134475742550317,-0.28550490196527273,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.3669163059682734,0.03852915489232205,-0.37455821773614334,0.7343396462421706,-0.9814843267893589,-1.094202897585459,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,0.21642547240222992
-0.11024878562094624,0,14,9,-0.007759143664839896,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-1.8259838680855713,0.32832967580224715,1.0663971129991505,-0.4390764253399744,2.75608106783948,8.594748120404352,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,5,-1.5291537855362174
-0.11024878562094624,1,34,2,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.5405047414037362,-0.14783181869718695,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.230435687850746,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-0.8911523266106275,-1.0051059899324855,-0.12148470204332026,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,0.6528202868868418
0.6803013763225166,2,44,9,-0.007737168754736368,-0.004892513701625957,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.7343396462421706,-1.0176171268608516,-1.1387513514119456,2.8427047153921183,2.5619045072754867,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,0,15,9,-0.007586410650537745,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.6453003570108305,1.7933586553828227,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-0.3845418895467245,-0.5930567260208137,-0.3814276363616703,-0.17441665592609593,0.6525016617295587,-0.28910225277929386,-0.6170465461622162,-0.6248683195624406,1.0476606535783584,-0.37638553214545273,18,-0.6563641565669938
